GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
2.25,0.12,12.075,0.3549194075674447,3,0.16,22.15,1.3518776473263785,0
1.8,0.10227272727272728,9.66,0.3163482491258299,2.4,0.13636363636363635,17.72,1.2049612324532513,0
1.8,0.10227272727272728,9.66,0.3163482491258299,2.4,0.13636363636363635,17.72,1.2049612324532513,0
1.5,0.10112359550561797,8.049999999999999,0.3112224548808456,2,0.1348314606741573,14.766666666666666,1.1854372320271218,0
999999,999999,999999,999999,999999,999999,999999,999999,0
5,2.5,11.3,2.879405286343612,17,8.5,581,52.51046255506607,0
2.5,0.20833333333333334,5.65,0.2600069613644274,8.5,0.7083333333333334,290.5,4.741633931679179,0
1.6666666666666667,0.10416666666666667,3.766666666666667,0.17182006374659087,5.666666666666667,0.3541666666666667,193.66666666666666,3.133407813886241,0
1.25,0.08620689655172414,2.825,0.13914316125598722,4.25,0.29310344827586204,145.25,2.5374933475252783,0
1,0.07352941176470588,2.2600000000000002,0.12132250580046401,3.4,0.25,116.2,2.212505800464036,0
1,0.07352941176470588,0.0635,0.12132250580046401,3.4,0.25,116.2,2.212505800464036,0
0.8333333333333334,0.05102040816326531,0.0635,0.08562585969738651,2.8333333333333335,0.17346938775510204,96.83333333333333,1.561521582498198,0
0.8333333333333334,0.05102040816326531,0.0635,0.08562585969738651,2.8333333333333335,0.17346938775510204,96.83333333333333,1.561521582498198,0
6,0.2222222222222222,0.0635,0.7319671110003739,8,0.2962962962962963,307,5.1446435779446205,1
0.8333333333333334,0.05319148936170213,1.8833333333333335,0.0835250143760782,2.8333333333333335,0.18085106382978725,96.83333333333333,1.5232093795923578,1
0.8333333333333334,0.05747126436781609,0.0635,0.09402815989642337,2.8333333333333335,0.19540229885057472,96.83333333333333,1.7147506788225346,1
0.8333333333333334,0.05747126436781609,0.0635,0.09472997699233682,2.8333333333333335,0.19540229885057472,96.83333333333333,1.727549412127031,1
1,0.07352941176470588,0.03175,0.12132250580046401,3.4,0.25,116.2,2.212505800464036,1
0.8333333333333334,0.054945054945054944,0.0635,0.09303442754203363,2.8333333333333335,0.18681318681318682,96.83333333333333,1.6966284138421845,1
0.8333333333333334,0.05319148936170213,0.0635,0.09654726735598226,2.8333333333333335,0.18085106382978725,96.83333333333333,1.7606905465288027,1
1,0.07352941176470588,0.03175,0.12132250580046401,3.4,0.1568627450980392,116.2,2.212505800464036,1
1,0.07352941176470588,0.03175,0.12132250580046401,3.4,0.25,116.2,2.212505800464036,1
0.8333333333333334,0.06329113924050633,0.0635,0.1010591009238143,2.8333333333333335,0.21518987341772153,96.83333333333333,1.8429708940512537,1
0.7142857142857143,0.04132231404958678,0.0635,0.07109836020993664,2.4285714285714284,0.14049586776859505,83,1.2965898893209689,1
0.7142857142857143,0.047619047619047616,0.0635,0.08057879894595718,2.4285714285714284,0.1619047619047619,83,1.469480529487001,1
0.7142857142857143,0.04504504504504504,0.0635,0.07206549153102991,2.4285714285714284,0.15315315315315314,83,1.314227042820325,1
0.8333333333333334,0.05102040816326531,0.03175,0.08562585969738651,2.8333333333333335,0.17346938775510204,96.83333333333333,1.561521582498198,1
0.8333333333333334,0.05102040816326531,0.03175,0.08562585969738651,2.8333333333333335,0.16326530612244897,96.83333333333333,1.561521582498198,1
0.7142857142857143,0.04201680672268908,0.0635,0.07538166563351449,2.4285714285714284,0.14285714285714285,83,1.374702668415817,1
0.8333333333333334,0.05102040816326531,0.03175,0.08562585969738651,2.8333333333333335,0.17346938775510204,96.83333333333333,1.561521582498198,1
0.8333333333333334,0.05102040816326531,0.03175,0.08562585969738651,2.8333333333333335,0.17346938775510204,96.83333333333333,1.561521582498198,1
8,0.7272727272727273,63.9,1.791011235955056,14,1.2727272727272727,858,5.896058188643827,0
1,0.045454545454545456,9.128571428571428,0.1029603030369381,2,0.07954545454545454,121,0.49988064451959413,0
1,0.03940886699507389,7.9875,0.08863484284435227,1.75,0.06896551724137931,107.25,0.4262114350650451,0
0.8888888888888888,0.034782608695652174,7.1,0.07755027995151355,1.5555555555555556,0.06086956521739131,95.33333333333333,0.3920158497394777,0
0.8,0.03088803088803089,6.39,0.06826948902778081,1.4,0.05405405405405406,85.8,0.35910113965203094,0
0.7272727272727273,0.027874564459930314,5.809090909090909,0.06413961957893158,1.2727272727272727,0.04878048780487805,78,0.31860886764463486,0
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,0
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,0
4,0.1951219512195122,31.95,0.5471608098673495,7,0.34146341463414637,429,2.099507059904754,0
3,0.1951219512195122,31.95,0.5471608098673495,7,0.34146341463414637,363,2.099507059904754,0
2.6666666666666665,0.14814814814814814,21.3,0.3740444656564452,4.666666666666667,0.25925925925925924,286,1.4938176197836164,0
2,0.08080808080808081,15.975,0.16861374067699367,3.5,0.1414141414141414,214.5,0.905957638575935,0
1.5,0.08080808080808081,15.975,0.16861374067699367,3.5,0.1414141414141414,181.5,0.905957638575935,0
1.5,0.05970149253731343,12.78,0.12482711936395853,2.8,0.1044776119402985,171.6,0.6675787683970033,0
1.3333333333333333,0.050314465408805034,10.65,0.1115875652586616,2.3333333333333335,0.0880503144654088,143,0.5678613396004699,0
1,0.050314465408805034,10.65,0.1115875652586616,2.3333333333333335,0.0880503144654088,121,0.5678613396004699,0
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,1
0.6153846153846154,0.025889967637540454,4.915384615384616,0.058465957129357926,1.0769230769230769,0.045307443365695796,66,0.3018933660107162,1
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,1
0.6153846153846154,0.02622950819672131,4.915384615384616,0.05865008637301918,1.0769230769230769,0.04590163934426229,66,0.3037159242674208,1
0.6153846153846154,0.026402640264026403,4.915384615384616,0.05948889872857233,1.0769230769230769,0.0462046204620462,66,0.30754073883697725,1
0.6153846153846154,0.024096385542168676,4.915384615384616,0.053499974400837376,1.0769230769230769,0.04216867469879518,66,0.28541086944176264,1
0.6153846153846154,0.026058631921824105,4.915384615384616,0.05895450812735467,1.0769230769230769,0.04560260586319218,66,0.30082361673091185,1
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,1
0.6666666666666666,0.026755852842809364,5.325,0.060570501136751526,1.1666666666666667,0.046822742474916385,71.5,0.31024222820316544,1
0.6153846153846154,0.025974025974025976,4.915384615384616,0.058147486351298704,1.0769230769230769,0.045454545454545456,66,0.2945264885138302,1
2,0.18181818181818182,97.3,0.23723776223776227,7,0.6363636363636364,258,8.118181818181819,0
0.4,0.0196078431372549,15.3,0.03186942226397369,1.4,0.06862745098039216,51.6,1.0090574705258766,0
0.3333333333333333,0.017857142857142856,15.3,0.027022721389170994,1.1666666666666667,0.0625,43,0.9247067726068858,0
0.3333333333333333,0.017857142857142856,12.75,0.027022721389170994,1.1666666666666667,0.0625,43,0.9052929648096381,0
0.2857142857142857,0.015873015873015872,12.75,0.024491490244914902,1,0.05555555555555555,36.857142857142854,0.8380890501200208,0
0.25,0.013245033112582781,12.1625,0.01895833915448881,0.875,0.046357615894039736,32.25,0.6487468216491099,0
0.2222222222222222,0.011695906432748537,10.81111111111111,0.016026170961570257,0.7777777777777778,0.04093567251461988,28.666666666666668,0.5484091929045515,0
0.2222222222222222,0.011695906432748537,10.81111111111111,0.016026170961570257,0.7777777777777778,0.04093567251461988,28.666666666666668,0.5484091929045515,0
0.2222222222222222,0.011695906432748537,9.5625,0.016026170961570257,0.7777777777777778,0.04093567251461988,28.666666666666668,0.5484091929045515,0
0.2222222222222222,0.011695906432748537,8.5,0.016026170961570257,0.7777777777777778,0.04093567251461988,28.666666666666668,0.5484091929045515,0
0.2,0.010416666666666666,8.5,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,0
2,0.16666666666666666,76.5,0.23723776223776227,7,0.42857142857142855,258,3.1597374509606686,0
0.2,0.010416666666666666,7.65,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,0
0.2,0.010416666666666666,6.954545454545454,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,0
2,0.1346153846153846,38.25,0.23723776223776227,7,0.34615384615384615,258,2.9241249301806,0
1,0.05263157894736842,38.25,0.07490202572169787,3.5,0.18421052631578946,129,2.5631175139371862,0
0.6666666666666666,0.03389830508474576,32.43333333333333,0.057646559048428206,2.3333333333333335,0.11864406779661017,86,1.9726423109600677,0
0.6666666666666666,0.03389830508474576,25.5,0.057646559048428206,2.3333333333333335,0.11864406779661017,86,1.4400765633596193,0
0.6666666666666666,0.03389830508474576,19.125,0.057646559048428206,2.3333333333333335,0.11864406779661017,86,1.2813473933262631,0
0.5,0.022988505747126436,19.125,0.0352760736196319,1.75,0.08045977011494253,64.5,1.2071332016221272,0
0.4,0.0196078431372549,19.125,0.03186942226397369,1.4,0.06862745098039216,51.6,1.0905589478628461,0
0.2,0.010416666666666666,6.954545454545454,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,1
0.2,0.010416666666666666,6.954545454545454,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,1
0.18181818181818182,0.010101010101010102,6.954545454545454,0.013125568258758439,0.6363636363636364,0.03535353535353535,23.454545454545453,0.44915172267038084,1
0.2,0.010416666666666666,6.954545454545454,0.013448159673359363,0.7,0.036458333333333336,25.8,0.46019067250708573,1
4,0.16,15.7,0.77831094049904,15,0.6,116,7.896208042158321,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2.142857142857143,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2.142857142857143,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.6666666666666666,0.025974025974025976,2.6166666666666667,0.09477983686232684,1.6666666666666667,0.09345794392523364,19.333333333333332,0.8353957846000947,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,1.6666666666666667,0.08379888268156424,16.571428571428573,0.7554693322811171,0
2,0.06666666666666667,7.85,0.28433194264277944,7.5,0.25,58,3.5000253897323903,0
1.3333333333333333,0.05263157894736842,5.233333333333333,0.21017985797957803,5,0.19736842105263158,38.666666666666664,2.4219403352190865,0
1,0.039603960396039604,3.925,0.14893851465510904,3.75,0.1485148514851485,29,1.4332411469921604,0
0.8,0.029411764705882353,3.1399999999999997,0.1140871620290915,3,0.11029411764705882,23.2,1.0986499195052362,0
0.6666666666666666,0.024096385542168676,2.6166666666666667,0.097757331799885,2.5,0.09036144578313253,19.333333333333332,0.8616396229717229,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2.142857142857143,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2.142857142857143,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,2.142857142857143,0.08379888268156424,16.571428571428573,0.7554693322811171,0
0.5,0.0196078431372549,1.9625,0.07392631947136065,1.875,0.07352941176470588,14.5,0.6515914956372127,1
0.5,0.019417475728155338,1.9625,0.07108121619779122,1.6666666666666667,0.07281553398058252,14.5,0.6265145661955188,1
0.5,0.018691588785046728,1.9625,0.0674068199841396,1.6666666666666667,0.07009345794392523,14.5,0.5941281936351412,1
0.5,0.020512820512820513,1.9625,0.0774472130887771,1.6666666666666667,0.07692307692307693,14.5,0.6826248861070396,1
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,1.4285714285714286,0.08379888268156424,16.571428571428573,0.7554693322811171,1
0.5,0.021052631578947368,1.9625,0.08083773530293477,1.6666666666666667,0.07894736842105263,14.5,0.7125091743593456,1
0.5,0.01990049751243781,1.9625,0.0729736287116702,1.6666666666666667,0.07462686567164178,14.5,0.6431944159310203,1
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,1.4285714285714286,0.08379888268156424,16.571428571428573,0.7554693322811171,1
0.5,0.019704433497536946,1.9625,0.07527626968541837,1.6666666666666667,0.07389162561576355,14.5,0.6634900465904278,1
0.5714285714285714,0.0223463687150838,2.242857142857143,0.08571178043754658,1.4285714285714286,0.07092198581560284,16.571428571428573,0.7554693322811171,1
0.5,0.02030456852791878,1.9625,0.0757891472267181,1.6666666666666667,0.07614213197969544,14.5,0.6680105833438327,1
0.5,0.020833333333333332,1.9625,0.08249902414837167,1.875,0.078125,14.5,0.7271518847123611,1
4,0.14814814814814814,6.46,0.276916260522818,11,0.4074074074074074,857,3.2586239635419965,0
2,0.125,3.23,0.2598906973981229,5.5,0.34375,428.5,3.0582749198051564,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.19642857142857142,285.6666666666667,1.7772369511184756,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.19642857142857142,285.6666666666667,1.4822339568602885,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.19642857142857142,285.6666666666667,1.4822339568602885,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.15555555555555556,112.33333333333333,0.5885530500915118,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.15555555555555556,112.33333333333333,0.5885530500915118,0
1.3333333333333333,0.09302325581395349,2.1533333333333333,0.20790761773511385,3.6666666666666665,0.2558139534883721,285.6666666666667,2.4465618020244264,1
1,0.05970149253731343,1.615,0.12829159580083282,2.75,0.16417910447761194,168.5,0.6907756157584102,1
1,0.04938271604938271,1.615,0.10724616365151737,2.75,0.13580246913580246,112.33333333333333,0.5885530500915118,1
1,0.043010752688172046,1.615,0.09187509187509194,2.75,0.11827956989247312,112.33333333333333,0.5885530500915118,1
0.8,0.0547945205479452,1.292,0.11360095554632324,2.2,0.1506849315068493,112.33333333333333,0.5885530500915118,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.12844036697247707,84.25,0.45878523443451774,1
0.8,0.0547945205479452,1.292,0.10876320696084527,2.2,0.1506849315068493,112.33333333333333,0.5885530500915118,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.1320754716981132,84.25,0.5084428343362399,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.1308411214953271,84.25,0.49437296635720485,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.15217391304347827,84.25,0.5696840439620924,1
0.8,0.041237113402061855,1.292,0.08209179269711415,2.2,0.1134020618556701,112.33333333333333,0.5885530500915118,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.14893617021276595,84.25,0.5820578156576752,1
0.8,0.04597701149425287,1.292,0.09581690757774858,2.2,0.12643678160919541,112.33333333333333,0.5885530500915118,1
1,0.058823529411764705,1.615,0.11811555075593955,2.75,0.15555555555555556,112.33333333333333,0.5885530500915118,1
0.8,0.047058823529411764,1.292,0.09831902557418314,2.2,0.12941176470588237,112.33333333333333,0.5885530500915118,1
0.8,0.041666666666666664,1.292,0.0880706981238425,2.2,0.11458333333333333,112.33333333333333,0.5885530500915118,1
0.8,0.047058823529411764,1.292,0.09049539766263319,2.2,0.12941176470588237,112.33333333333333,0.5885530500915118,1
1,0.058823529411764705,1.615,0.11811555075593955,2.2,0.13924050632911392,112.33333333333333,0.5885530500915118,1
0.8,0.05263157894736842,1.292,0.10718835750686008,2.2,0.14473684210526316,112.33333333333333,0.5885530500915118,1
6,0.3333333333333333,71,0.3220804171812817,17,0.9444444444444444,341,1.8249622615616854,0
1,0.04081632653061224,11.833333333333334,0.05641962547176614,2,0.08247422680412371,8.175,0.3196831654607082,0
0.8571428571428571,0.03773584905660377,10.142857142857142,0.05329972294136348,2,0.08247422680412371,8.175,0.3020052686560385,0
0.75,0.031914893617021274,8.875,0.044394843615522116,2,0.08247422680412371,8.175,0.25154871232254833,0
0.8571428571428571,0.03773584905660377,10.142857142857142,0.053514222196887645,1.6,0.06837606837606838,6.540000000000001,0.3032206578122328,0
0.75,0.031914893617021274,8.875,0.044394843615522116,1.6,0.06837606837606838,6.540000000000001,0.25154871232254833,0
